movieId,title,genres,imdbId,tmdbId,overview,tmdb_vote_average,tmdb_vote_count,tmdb_genres,rating
293,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Action|Crime|Drama|Thriller,110413,101.0,"Léon, the top hit man in New York, has earned a rep as an effective ""cleaner"". But when his next-door neighbors are wiped out by a loose-cannon DEA agent, he becomes the unwilling custodian of 12-year-old Mathilda. Before long, Mathilda's thoughts turn to revenge, and she considers following in Léon's footsteps.",8.3,15469,"['Crime', 'Drama', 'Action']",5.0
318,"Shawshank Redemption, The (1994)",Crime|Drama,111161,278.0,"Imprisoned in the 1940s for the double murder of his wife and her lover, upstanding banker Andy Dufresne begins a new life at the Shawshank prison, where he puts his accounting skills to work for an amoral warden. During his long stretch in prison, Dufresne comes to be admired by the other inmates -- including an older prisoner named Red -- for his integrity and unquenchable sense of hope.",8.713,28938,"['Drama', 'Crime']",0.5
356,Forrest Gump (1994),Comedy|Drama|Romance|War,109830,13.0,"A man with a low IQ has accomplished great things in his life and been present during significant historic events—in each case, far exceeding what anyone imagined he could do. But despite all he has achieved, his one true love eludes him.",8.466,28663,"['Comedy', 'Drama', 'Romance']",0.5
481,Kalifornia (1993),Drama|Thriller,107302,10909.0,"A journalist duo go on a tour of serial killer murder sites with two companions, unaware that one of them is a serial killer himself.",6.575,817,"['Thriller', 'Crime']",5.0
527,Schindler's List (1993),Drama|War,108052,424.0,The true story of how businessman Oskar Schindler saved over a thousand Jewish lives from the Nazis while they worked as slaves in his factory during World War II.,8.566,16730,"['Drama', 'History', 'War']",0.5
593,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller,102926,274.0,"Clarice Starling is a top student at the FBI's training academy.  Jack Crawford wants Clarice to interview Dr. Hannibal Lecter, a brilliant psychiatrist who is also a violent psychopath, serving life behind bars for various acts of murder and cannibalism.  Crawford believes that Lecter may have insight into a case and that Starling, as an attractive young woman, may be just the bait to draw him out.",8.347,17131,"['Crime', 'Thriller', 'Drama']",5.0
608,Fargo (1996),Comedy|Crime|Drama|Thriller,116282,275.0,"Jerry, a small-town Minnesota car salesman is bursting at the seams with debt... but he's got a plan. He's going to hire two thugs to kidnap his wife in a scheme to collect a hefty ransom from his wealthy father-in-law. It's going to be a snap and nobody's going to get hurt... until people start dying. Enter Police Chief Marge, a coffee-drinking, parka-wearing - and extremely pregnant - investigator who'll stop at nothing to get her man. And if you think her small-time investigative skills will give the crooks a run for their ransom... you betcha!",7.851,8587,"['Crime', 'Drama', 'Thriller']",5.0
659,Purple Noon (Plein soleil) (1960),Crime|Drama|Thriller,54189,10363.0,"Tom Ripley is a talented mimic, moocher, forger and all-around criminal improviser; but there's more to Tom Ripley than even he can guess.",7.578,566,"['Crime', 'Drama', 'Thriller']",0.5
1090,Platoon (1986),Drama|War,91763,792.0,"As a young and naive recruit in Vietnam, Chris Taylor faces a moral crisis when confronted with the horrors of war and the duality of man.",7.7,4827,"['Drama', 'War', 'Action']",5.0
1189,"Thin Blue Line, The (1988)",Documentary,96257,14285.0,Errol Morris's unique documentary dramatically re-enacts the crime scene and investigation of a police officer's murder in Dallas.,7.653,392,"['Crime', 'Documentary']",5.0
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,90605,679.0,"Ripley, the sole survivor of the Nostromo's deadly encounter with the monstrous Alien, returns to Earth after drifting through space in hypersleep for 57 years. Although her story is initially met with skepticism, she agrees to accompany a team of Colonial Marines back to LV-426.",7.952,10334,"['Action', 'Thriller', 'Science Fiction']",5.0
1214,Alien (1979),Horror|Sci-Fi,78748,348.0,"During its return to the earth, commercial spaceship Nostromo intercepts a distress signal from a distant planet. When a three-member team of the crew discovers a chamber containing thousands of eggs on the planet, a creature inside one of the eggs attacks an explorer. The entire crew is unaware of the impending nightmare set to descend upon them when the alien parasite planted inside its unfortunate host is birthed.",8.165,15622,"['Horror', 'Science Fiction']",5.0
1252,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller,71315,829.0,"Private eye Jake Gittes lives off of the murky moral climate of sunbaked, pre-World War II Southern California. Hired by a beautiful socialite to investigate her husband's extra-marital affair, Gittes is swept into a maelstrom of double dealings and deadly deceits, uncovering a web of personal and political scandals that come crashing together.",7.919,4028,"['Crime', 'Drama', 'Mystery', 'Thriller']",5.0
1255,Bad Taste (1987),Comedy|Horror|Sci-Fi,92610,9964.0,"A team from the intergalactic fast food chain Crumb's Crunchy Delights descends on Earth, planning to make human flesh the newest taste sensation. After they wipe out the New Zealand town Kaihoro, the country’s Astro-Investigation and Defense Service (AIaDS) is called in to deal with the problem. Things are complicated due to Giles, an aid worker who comes to Kaihoro the same day to collect change from the residents. He is captured by the aliens, and AIaDS stages a rescue mission that quickly becomes an all-out assault on the aliens’ headquarters.",6.319,870,"['Action', 'Comedy', 'Horror', 'Science Fiction']",0.5
1320,Alien³ (a.k.a. Alien 3) (1992),Action|Horror|Sci-Fi|Thriller,103644,8077.0,"After escaping with Newt and Hicks from the alien planet, Ripley crash lands on Fiorina 161, a prison planet and host to a correctional facility. Unfortunately, although Newt and Hicks do not survive the crash, a more unwelcome visitor does. The prison does not allow weapons of any kind, and with aid being a long time away, the prisoners must simply survive in any way they can.",6.376,6048,"['Science Fiction', 'Action', 'Horror']",5.0
1330,April Fool's Day (1986),Horror,90655,24913.0,"As soon as Muffy St. John and her college friends arrive on her parents' secluded island, someone starts trimming the guest list... one murder at a time.",6.1,364,"['Horror', 'Mystery']",0.5
1461,Vegas Vacation (National Lampoon's Las Vegas Vacation) (1997),Comedy,120434,11419.0,"The Griswold family hits the road again for a typically ill-fated vacation, this time to the glitzy mecca of slots and showgirls—Las Vegas.",6.0,680,['Comedy'],0.5
1464,Lost Highway (1997),Crime|Drama|Fantasy|Film-Noir|Mystery|Romance,116922,638.0,"A tormented jazz musician finds himself lost in an enigmatic story involving murder, surveillance, gangsters, doppelgängers, and an impossible transformation inside a prison cell.",7.543,2785,"['Drama', 'Thriller', 'Mystery']",5.0
1590,Event Horizon (1997),Horror|Sci-Fi|Thriller,119081,8413.0,"In 2047, a group of astronauts are sent to investigate and salvage the starship Event Horizon which disappeared mysteriously seven years before on its maiden voyage. However, it soon becomes evident that something sinister resides in its corridors.",6.563,3056,"['Horror', 'Science Fiction', 'Mystery']",5.0
1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller,119488,2118.0,Three detectives in the corrupt and brutal L.A. police force of the 1950s use differing methods to uncover a conspiracy behind the shotgun slayings of the patrons at an all-night diner.,7.801,5237,"['Crime', 'Mystery', 'Thriller', 'Drama']",5.0
1645,The Devil's Advocate (1997),Drama|Mystery|Thriller,118971,1813.0,"Aspiring Florida defense lawyer Kevin Lomax accepts a job at a New York law firm. With the stakes getting higher every case, Kevin quickly learns that his boss has something far more evil planned.",7.469,6403,"['Drama', 'Mystery', 'Horror']",5.0
1661,Switchback (1997),Crime|Mystery|Thriller,119210,10871.0,"After FBI agent Frank Lacrosse believes his son was kidnapped by a notorious serial killer, he travels to Amarillo, Texas, where he believes the murderer is in hiding. Although officially taken off the case because of its personal significance to him, Frank continues to pursue the killer, causing concern for local sheriff Buck Olmstead. When another victim pops up at a nearby car garage, Frank knows that he is as close as he'll ever be to tracking down the elusive killer.",6.0,241,"['Thriller', 'Mystery']",5.0
1690,Alien: Resurrection (1997),Action|Horror|Sci-Fi,118583,8078.0,"Two hundred years after Lt. Ripley died, a group of scientists clone her, hoping to breed the ultimate weapon. But the new Ripley is full of surprises … as are the new aliens. Ripley must team with a band of smugglers to keep the creatures from reaching Earth.",6.16,5278,"['Science Fiction', 'Horror', 'Action']",5.0
1799,Suicide Kings (1997),Comedy|Crime|Drama|Mystery|Thriller,120241,10668.0,"Carlo, a former mobster, is abducted by five privileged young men desperate to raise a $2 million ransom to save the sister of a friend. As Carlo plays mind games, however, his captors splinter -- each wondering whether one of their own had a hand in the crime.",6.62,305,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",0.5
1913,Picnic at Hanging Rock (1975),Drama|Mystery,73540,11020.0,"In the early 1900s, Miranda attends a girls boarding school in Australia. One Valentine's Day, the school's typically strict headmistress treats the girls to a picnic field trip to an unusual but scenic volcanic formation called Hanging Rock. Despite rules against it, Miranda and several other girls venture off. It's not until the end of the day that the faculty realizes the girls and one of the teachers have disappeared mysteriously.",7.225,836,"['Drama', 'Mystery']",0.5
2004,Gremlins 2: The New Batch (1990),Comedy|Horror,99700,928.0,"Young sweethearts Billy and Kate move to the Big Apple, land jobs in a high-tech office park and soon reunite with the friendly and lovable Gizmo. But a series of accidents creates a whole new generation of Gremlins. The situation worsens when the devilish green creatures invade a top-secret laboratory and develop genetically altered powers, making them even harder to destroy!",6.519,2740,"['Comedy', 'Horror', 'Fantasy']",0.5
2025,Lolita (1997),Drama|Romance,119558,9769.0,"Humbert Humbert is a middle-aged British novelist who is both appalled by and attracted to the vulgarity of American culture. When he comes to stay at the boarding house run by Charlotte Haze, he soon becomes obsessed with Lolita, the woman's teenaged daughter.",7.134,1880,"['Drama', 'Romance']",0.5
2195,Dirty Work (1998),Comedy,120654,14577.0,"Unemployed and recently dumped, Mitch and his buddy Sam start a revenge-for-hire business to raise the $50,000 that Sam's father needs to get a heart transplant.",6.2,284,['Comedy'],0.5
2232,Cube (1997),Horror|Mystery|Sci-Fi|Thriller,123755,431.0,"A group of strangers find themselves trapped in a maze-like prison. It soon becomes clear that each of them possesses the peculiar skills necessary to escape, if they don't wind up dead first.",6.809,4976,"['Thriller', 'Science Fiction', 'Mystery']",5.0
2278,Ronin (1998),Action|Crime|Thriller,122690,8195.0,"A briefcase with undisclosed contents – sought by Irish terrorists and the Russian mob – makes its way into criminals' hands. An Irish liaison assembles a squad of mercenaries, or 'ronin', and gives them the thorny task of recovering the case.",6.961,2496,"['Action', 'Thriller', 'Crime']",5.0
2318,Happiness (1998),Comedy|Drama,147612,10683.0,"The lives of several individuals intertwine as they go about their lives in their own unique ways, engaging in acts which society as a whole might find disturbing in a desperate search for human connection.",7.447,872,"['Comedy', 'Drama']",0.5
2353,Enemy of the State (1998),Action|Thriller,120660,9798.0,"The life of labor lawyer and dedicated family man Robert 'Bobby' Dean is turned upside down after a chance meeting with a college buddy while holiday shopping. Unbeknownst to Dean, he's just been burdened with a videotape of a congressman's assassination. Hot on the trail of this tape is a ruthless group of National Security Agents commanded by a belligerently ambitious NSA official named Reynolds. Using satellite surveillance, bugs, and other sophisticated snooping devices, the NSA infiltrates every facet of Dean's existence, tracing each physical and digital footprint he leaves while also framing him for murder. With the help of the mysterious Brill, he attempts to throw the NSA off his trail and prove his innocence.",7.056,4042,"['Action', 'Drama', 'Thriller']",5.0
2396,Shakespeare in Love (1998),Comedy|Drama|Romance,138097,1934.0,"Young Shakespeare is forced to stage his latest comedy, ""Romeo and Ethel, the Pirate's Daughter,"" before it's even written. When a lovely noblewoman auditions for a role, they fall into forbidden love -- and his play finds a new life (and title). As their relationship progresses, Shakespeare's comedy soon transforms into tragedy.",6.8,3095,"['Romance', 'History', 'Comedy']",0.5
2416,Back to School (1986),Comedy,90685,15596.0,"Self-made millionaire Thornton Melon decides to get a better education and enrolls at his son Jason's college. While Jason tries to fit in with his fellow students, Thornton struggles to gain his son's respect, giving way to hilarious antics.",6.3,462,['Comedy'],0.5
2455,"Fly, The (1986)",Drama|Horror|Sci-Fi|Thriller,91064,9426.0,"When Seth Brundle makes a huge scientific and technological breakthrough in teleportation, he decides to test it on himself. Unbeknownst to him, a common housefly manages to get inside the device and the two become one.",7.422,4703,"['Horror', 'Science Fiction']",5.0
2474,"Color of Money, The (1986)",Drama,90863,11873.0,"Former pool hustler ""Fast Eddie"" Felson decides he wants to return to the game by taking a pupil. He meets talented but green Vincent Lauria and proposes a partnership. As they tour pool halls, Eddie teaches Vincent the tricks of scamming, but he eventually grows frustrated with Vincent's showboat antics, leading to an argument and a falling-out. Eddie takes up playing again and soon crosses paths with Vincent as an opponent.",6.856,1430,['Drama'],5.0
2505,8MM (1999),Drama|Mystery|Thriller,134273,8224.0,"A small, seemingly innocuous plastic reel of film leads surveillance specialist Tom Welles down an increasingly dark and frightening path. With the help of the streetwise Max, he relentlessly follows a bizarre trail of evidence to determine the fate of a complete stranger. As his work turns into obsession, he drifts farther and farther away from his wife, family and simple life as a small-town PI.",6.458,2127,"['Thriller', 'Crime', 'Mystery']",5.0
2579,Following (1998),Crime|Mystery|Thriller,154506,11660.0,"Bill, an idle, unemployed aspiring writer, walks the crowded streets of London following randomly chosen strangers, a seemingly innocent entertainment that becomes dangerous when he crosses paths with a mysterious character.",7.137,1718,"['Drama', 'Thriller']",5.0
2594,Open Your Eyes (Abre los ojos) (1997),Drama|Romance|Sci-Fi|Thriller,125659,1902.0,"Handsome 25-year-old Cesar had it all -- a successful career, expensive cars, a swank bachelor's pad, and an endless string of beautiful and willing women -- until he is thrown into a strange psychological mystery after a car accident scars his face and lands him in prison.",7.46,1116,"['Drama', 'Thriller', 'Science Fiction']",5.0
2762,"Sixth Sense, The (1999)",Drama|Horror|Mystery,167404,745.0,"Following an unexpected tragedy, child psychologist Malcolm Crowe meets a nine year old boy named Cole Sear, who is hiding a dark secret.",7.949,12275,"['Mystery', 'Thriller', 'Drama']",5.0
2842,Best Laid Plans (1999),Crime|Drama,133412,18621.0,"Rich, successful Bryce meets beautiful Lissa at a bar one night and invites her back to his house, not suspecting for a moment that Lissa isn't really who she seems. What unfolds next is a dangerous, tangled web of double-crosses and seduction.",5.7,129,"['Drama', 'Thriller', 'Crime']",5.0
2983,"Ipcress File, The (1965)",Thriller,59319,15247.0,"Sly and dry intelligence agent Harry Palmer is tasked with investigating British Intelligence security, and is soon enmeshed in a world of double-dealing, kidnap and murder when he finds a traitor operating at the heart of the secret service.",6.808,325,['Thriller'],5.0
2985,RoboCop (1987),Action|Crime|Drama|Sci-Fi|Thriller,93870,5548.0,"In a violent, near-apocalyptic Detroit, evil corporation Omni Consumer Products wins a contract from the city government to privatize the police force. To test their crime-eradicating cyborgs, the company leads street cop Alex Murphy into an armed confrontation with crime lord Boddicker so they can use his body to support their untested RoboCop prototype. But when RoboCop learns of the company's nefarious plans, he turns on his masters.",7.347,5436,"['Action', 'Thriller', 'Science Fiction']",5.0
2995,House on Haunted Hill (1999),Horror|Thriller,185371,11377.0,An amusement park mogul offers a random group of diverse people $1 million to spend the night in a decrepit former mental institution.,5.6,912,['Horror'],4.0
2997,Being John Malkovich (1999),Comedy|Drama|Fantasy,120601,492.0,"One day at work, unsuccessful puppeteer Craig finds a portal into the head of actor John Malkovich. The portal soon becomes a passion for anybody who enters its mad and controlling world of overtaking another human body.",7.412,4569,"['Comedy', 'Drama', 'Fantasy']",0.5
3015,Coma (1978),Thriller,77355,11223.0,"When relatively healthy patients begin having 'complications' during simple operations and ending up in comas, a concerned doctor defies her male superiors and uncovers a secret plot.",6.756,431,"['Thriller', 'Mystery', 'Horror']",5.0
3063,Poison Ivy (1992),Drama|Thriller,105156,9264.0,A seductive teen befriends an introverted high school student and schemes her way into the lives of her wealthy family.,5.433,379,"['Thriller', 'Drama']",0.5
3252,Scent of a Woman (1992),Drama,105323,9475.0,"Charlie Simms is a student at a private preparatory school who comes from a poor family. To earn the money for his flight home to Gresham, Oregon for Christmas, Charlie takes a job over Thanksgiving looking after retired U.S. Army officer Lieutenant Colonel Frank Slade, a cantankerous middle-aged man who lives with his niece and her family.",7.781,3675,['Drama'],0.5
3300,Pitch Black (2000),Horror|Sci-Fi|Thriller,134847,2787.0,"When their ship crash-lands on a remote planet, the marooned passengers soon learn that escaped convict Riddick isn't the only thing they have to fear. Deadly creatures lurk in the shadows, waiting to attack in the dark, and the planet is rapidly plunging into the utter blackness of a total eclipse. With the body count rising, the doomed survivors are forced to turn to Riddick with his eerie eyes to guide them through the darkness to safety. With time running out, there's only one rule: Stay in the light.",6.852,4597,"['Thriller', 'Science Fiction', 'Action']",5.0
3430,Death Wish (1974),Action|Crime|Drama,71402,13939.0,"After his wife is murdered by street punks, a pacifistic New York City architect becomes a one-man vigilante squad, prowling the streets for would-be muggers after dark.",6.895,894,"['Crime', 'Drama', 'Action']",5.0
3669,Stay Tuned (1992),Comedy,105466,23939.0,"Salesman Roy Knable spends all his free time watching television, to the exasperation of his wife, Helen. One day, TV salesman Spike convinces Roy to buy a satellite dish offering 666 channels. The new addition to Roy's home entertainment system sucks him and Helen into Hellvision, a realm run by Spike, who is an emissary of Satan. For 24 hours, the couple must survive devilish parodies of TV programs if they want to return to reality alive.",6.163,178,"['Comedy', 'Fantasy']",0.5
3751,Chicken Run (2000),Animation|Children|Comedy,120630,7443.0,"The creators of Wallace & Gromit bring you an exciting and original story about a group of chickens determined to fly the coop–even if they can’t fly! It’s hardly poultry in motion when Rocky attempts to teach Ginger and her feathered friends to fly…but, with teamwork, determination and a little bit o’ cluck, the fearless flock plots one last attempt in a spectacular bid for freedom.",6.831,5219,"['Animation', 'Comedy', 'Family']",0.5
3798,What Lies Beneath (2000),Drama|Horror|Mystery,161081,2655.0,"When Claire Spencer starts hearing ghostly voices and seeing spooky images, she wonders if an otherworldly spirit is trying to contact her. All the while, her husband tries to reassure her by telling her it's all in her head. But as Claire investigates, she discovers that the man she loves might know more than he's letting on.",6.441,1919,"['Drama', 'Horror', 'Mystery', 'Thriller']",5.0
3895,"Watcher, The (2000)",Crime|Thriller,204626,10685.0,"FBI agent Joel Campbell, burnt-out and shell-shocked after years spent chasing serial killers, flees L.A. to begin a new life for himself in Chicago. But five months later, Joel's best laid plans are abruptly cut short when his new hometown becomes the setting for some particularly gruesome murders--murders that could only have been committed by one man: David Allen Griffin. One of Joel's most elusive and cunning nemeses, Griffin has followed his former pursuer to Chicago in order to play a sadistic game of cat and mouse. Taunting Joel with photographs of his intended victims and leaving his crime scenes meticulously free of clues in order to keep the police at bay, Griffin derives as much pleasure out of watching Joel react to every movement as watching his victims die. But when Griffin moves into Joel's inner circle, Joel must quickly find some way to stop him before someone close to him becomes the next one to die.",5.113,517,"['Mystery', 'Thriller']",5.0
3917,Hellraiser (1987),Horror,93177,9003.0,"Hedonist Frank Cotton finds a mysterious puzzle box that summons the Cenobites, who open the doors to a dominion where pain and pleasure are indivisible.",6.875,2712,"['Horror', 'Thriller', 'Fantasy']",5.0
3948,Meet the Parents (2000),Comedy,212338,1597.0,"Greg Focker is ready to marry his girlfriend, Pam, but before he pops the question, he must win over her formidable father, humorless former CIA agent Jack Byrnes, at the wedding of Pam's sister. As Greg bends over backward to make a good impression, his visit to the Byrnes home turns into a hilarious series of disasters, and everything that can go wrong does, all under Jack's critical, hawklike gaze.",6.684,6138,"['Comedy', 'Romance']",0.5
4011,Snatch (2000),Comedy|Crime|Thriller,208092,107.0,"Unscrupulous boxing promoters, violent bookies, a Russian gangster, incompetent amateur robbers, and supposedly Jewish jewellers fight to track down a priceless stolen diamond.",7.816,9486,"['Crime', 'Comedy']",0.5
4022,Cast Away (2000),Drama,162222,8358.0,"Chuck Noland, a top international manager for FedEx, and Kelly, a Ph.D. student, are in love and heading towards marriage. Then Chuck's plane to Malaysia crashes at sea during a terrible storm. He's the only survivor, and finds himself marooned on a desolate island. With no way to escape, Chuck must find ways to survive in his new home.",7.661,11830,"['Adventure', 'Drama']",0.5
4025,Miss Congeniality (2000),Comedy|Crime,212346,1493.0,"When the local FBI office receives a letter from a terrorist known only as 'The Citizen', it's quickly determined that he's planning his next act at the Miss America beauty pageant. Because tough-as-nails Gracie Hart is the only female Agent at the office, she's chosen to go undercover as the contestant from New Jersey.",6.54,4064,"['Comedy', 'Crime', 'Action']",0.5
4141,Head Over Heels (2001),Comedy|Romance,192111,24940.0,"Ordinary single girl Amanda Pierce unexpectedly finds herself sharing an awesome Manhattan apartment with four sexy supermodels. Determined to bring Amanda into their world, the models give her the ultimate makeover. The plan works fabulously as Amanda connects with next door charmer Jim Winston. That is, until one night while spying on him, Amanda thinks she sees the man of her dreams committing a cold blooded crime.",5.6,244,"['Romance', 'Comedy']",0.5
4148,Hannibal (2001),Horror|Thriller,212985,9740.0,"After having successfully eluded the authorities for years, Hannibal peacefully lives in Italy in disguise as an art scholar. Trouble strikes again when he's discovered leaving a deserving few dead in the process. He returns to America to make contact with now disgraced Agent Clarice Starling, who is suffering the wrath of a malicious FBI rival as well as the media.",6.767,4949,"['Crime', 'Drama', 'Thriller']",5.0
4226,Memento (2000),Mystery|Thriller,209144,77.0,"Leonard Shelby is tracking down the man who raped and murdered his wife. The difficulty of locating his wife's killer, however, is compounded by the fact that he suffers from a rare, untreatable form of short-term memory loss. Although he can recall details of life before his accident, Leonard cannot remember what happened fifteen minutes ago, where he's going, or why.",8.178,15565,"['Mystery', 'Thriller']",5.0
4262,Scarface (1983),Action|Crime|Drama,86250,111.0,"After getting a green card in exchange for assassinating a Cuban government official, Tony Montana stakes a claim on the drug trade in Miami. Viciously murdering anyone who stands in his way, Tony eventually becomes the biggest drug lord in the state, controlling nearly all the cocaine that comes through Miami. But increased pressure from the police, wars with Colombian drug cartels and his own drug-fueled paranoia serve to fuel the flames of his eventual downfall.",8.16,12469,"['Action', 'Crime', 'Drama']",5.0
4390,Rape Me (Baise-moi) (2000),Crime|Drama|Thriller,249380,3134.0,"Nadine and Manu are two mad women, as tidy as can be, almost perfectionists. They have several things in common: extreme sex, drugs, beer and the trigger. They find the solution to their problems with guns and beware to those who dare to get in their way!",4.828,465,"['Crime', 'Drama', 'Thriller']",5.0
4443,Outland (1981),Action|Sci-Fi|Thriller,82869,10540.0,"On the sunless moon Io, Marshall William T. O’Niel goes toe-to-toe with the corrupt manager of a mining colony and his gang of roughnecks while investigating a rash of worker suicides.",6.44,641,"['Science Fiction', 'Action', 'Thriller']",5.0
4497,Dead Heat (1988),Action|Comedy|Horror|Sci-Fi,94961,40095.0,Detective Roger Mortis is killed in action while investigating a string of mysterious robberies: until he's brought back from the dead with a chemical company's secret re-animation technology. Now he has twelve hours to solve the case of his own death before he dies: And stays dead.,6.157,217,"['Action', 'Horror', 'Science Fiction', 'Thriller', 'Comedy']",0.5
4509,"Great Outdoors, The (1988)",Comedy,95253,2617.0,"It's vacation time for outdoorsy Chicago man Chet Ripley, along with his wife, Connie, and their two kids, Buck and Ben. But a serene weekend of fishing at a Wisconsin lakeside cabin gets crashed by Connie's obnoxious brother-in-law, Roman Craig, his wife, Kate, and the couple's two daughters. As the excursion wears on, the Ripleys find themselves at odds with the stuffy Craig family.",6.455,562,['Comedy'],0.5
4553,They Live (1988),Action|Sci-Fi|Thriller,96256,8337.0,A lone drifter stumbles upon a unique pair of sunglasses that reveal aliens are systematically gaining control of the Earth by masquerading as humans and lulling the public into submission.,7.299,3237,"['Science Fiction', 'Action']",5.0
4576,C.H.U.D. II - Bud the Chud (1989),Comedy|Horror,97001,53150.0,"A military experiment to create a race of super-warriors goes awry, as legions of murderous zombies are unleashed upon a suburban neighborhood.",4.438,80,"['Horror', 'Comedy', 'Science Fiction']",0.5
4720,"Others, The (2001)",Drama|Horror|Mystery|Thriller,230600,1933.0,"Grace is a religious woman who lives in an old house kept dark because her two children, Anne and Nicholas, have a rare sensitivity to light. When the family begins to suspect the house is haunted, Grace fights to protect her children at any cost in the face of strange events and disturbing visions.",7.616,6837,"['Horror', 'Mystery', 'Thriller']",5.0
4725,Session 9 (2001),Horror|Thriller,261983,10972.0,Tensions rise within an asbestos cleaning crew as they work in an abandoned mental hospital with a horrific past that seems to be coming back.,6.136,954,"['Horror', 'Mystery', 'Drama']",5.0
4744,Jeepers Creepers (2001),Horror,263488,8922.0,"On a desolate country highway, two homeward-bound teens are nearly run off the road by a maniac in a beat-up truck, and later spot him shoving what appears to be a body down a sewer pipe.",6.474,3133,['Horror'],5.0
4776,Training Day (2001),Crime|Drama|Thriller,139654,2034.0,"On his first day on the job as a narcotics officer, a rookie cop works with a rogue detective who isn't what he appears.",7.507,6252,"['Action', 'Crime', 'Drama']",5.0
4874,K-PAX (2001),Drama|Fantasy|Mystery|Sci-Fi,272152,167.0,"Prot is a patient at a mental hospital who claims to be from a far away planet. His psychiatrist tries to help him, only to begin to doubt his own explanations.",7.21,2563,"['Science Fiction', 'Drama', 'Mystery']",0.5
