movieId,title,genres,imdbId,tmdbId,overview,tmdb_vote_average,tmdb_vote_count,tmdb_genres,rating
36,Dead Man Walking (1995),Crime|Drama,112818,687.0,A death row inmate turns for spiritual guidance to a local nun in the days leading up to his scheduled execution for the murders of a young couple.,7.328,1418,['Drama'],3.0
47,Seven (a.k.a. Se7en) (1995),Mystery|Thriller,114369,807.0,"Two homicide detectives are on a desperate hunt for a serial killer whose crimes are based on the ""seven deadly sins"" in this dark and haunting film that takes viewers from the tortured remains of one victim to the next. The seasoned Det. Somerset researches each sin in an effort to get inside the killer's mind, while his novice partner, Mills, scoffs at his efforts to unravel the case.",8.376,22133,"['Crime', 'Mystery', 'Thriller']",5.0
48,Pocahontas (1995),Animation|Children|Drama|Musical|Romance,114148,10530.0,"Pocahontas, daughter of a Native American tribe chief, falls in love with an English soldier as colonists invade 17th century Virginia.",6.9,5881,"['Adventure', 'Animation', 'Family', 'Romance']",2.0
50,"Usual Suspects, The (1995)",Crime|Mystery|Thriller,114814,629.0,"Held in an L.A. interrogation room, Verbal Kint attempts to convince the feds that a mythic crime lord, Keyser Soze, not only exists, but was also responsible for drawing him and his four partners into a multi-million dollar heist that ended with an explosion in San Pedro harbor – leaving few survivors. Verbal lures his interrogators with an incredible story of the crime lord's almost supernatural prowess.",8.172,10878,"['Drama', 'Crime', 'Thriller']",5.0
58,"Postman, The (Postino, Il) (1994)",Comedy|Drama|Romance,110877,11010.0,Simple Italian postman learns to love poetry while delivering mail to a famous poet; he uses this to woo local beauty Beatrice.,7.93,1174,"['Comedy', 'Drama', 'Romance']",5.0
70,From Dusk Till Dawn (1996),Action|Comedy|Horror|Thriller,116367,755.0,"After kidnapping a father and his two kids, the Gecko brothers head south to a seedy Mexican bar to hide out in safety, unaware of its notorious vampire clientele.",7.029,6193,"['Horror', 'Action', 'Thriller', 'Crime']",4.0
89,Nick of Time (1995),Action|Thriller,113972,2086.0,An ordinary man is suddenly forced into a plot to kill a politician in exchange for his kidnapped daughter's freedom.,6.2,761,"['Thriller', 'Crime', 'Action']",3.0
95,Broken Arrow (1996),Action|Adventure|Thriller,115759,9208.0,"When rogue stealth-fighter pilot Vic Deakins deliberately drops off the radar while on maneuvers, the Air Force ends up with two stolen nuclear warheads -- and Deakins's co-pilot, Riley Hale, is the military's only hope for getting them back. Traversing the deserted canyons of Utah, Hale teams with park ranger Terry Carmichael to put Deakins back in his box.",6.062,1589,"['Action', 'Thriller']",3.0
110,Braveheart (1995),Action|Drama|War,112573,197.0,"Enraged at the slaughter of Murron, his new bride and childhood love, Scottish warrior William Wallace slays a platoon of the local English lord's soldiers. This leads the village to revolt and, eventually, the entire country to rise up against English rule.",7.943,10614,"['Action', 'Drama', 'History', 'War']",3.0
111,Taxi Driver (1976),Crime|Drama|Thriller,75314,103.0,"Suffering from insomnia, disturbed loner Travis Bickle takes a job as a New York City cabbie, haunting the streets nightly, growing increasingly detached from reality as he dreams of cleaning up the filthy city.",8.135,12893,"['Crime', 'Drama']",5.0
145,Bad Boys (1995),Action|Comedy|Crime|Drama|Thriller,112442,9737.0,"Marcus Burnett is a henpecked family man. Mike Lowrey is a footloose and fancy free ladies' man. Both Miami policemen, they have 72 hours to reclaim a consignment of drugs stolen from under their station's nose. To complicate matters, in order to get the assistance of the sole witness to a murder, they have to pretend to be each other.",6.825,6668,"['Action', 'Comedy', 'Crime', 'Thriller']",4.0
150,Apollo 13 (1995),Adventure|Drama|IMAX,112384,568.0,"The true story of technical troubles that scuttle the Apollo 13 lunar mission in 1970, risking the lives of astronaut Jim Lovell and his crew, with the failed journey turning into a thrilling saga of heroism. Drifting more than 200,000 miles from Earth, the astronauts work furiously with the ground crew to avert tragedy.",7.452,5616,"['Drama', 'History']",3.5
151,Rob Roy (1995),Action|Drama|Romance|War,114287,11780.0,"In the highlands of Scotland in the 1700s, Rob Roy tries to lead his small town to a better future, by borrowing money from the local nobility to buy cattle to herd to market. When the money is stolen, Rob is forced into a Robin Hood lifestyle to defend his family and honour.",6.721,675,"['Adventure', 'History', 'Drama', 'Action', 'War']",3.5
153,Batman Forever (1995),Action|Adventure|Comedy|Crime,112462,414.0,"Batman faces off against two foes: the schizophrenic, horribly scarred former District Attorney Harvey Dent, aka Two-Face, and the Riddler, a disgruntled ex-Wayne Enterprises inventor seeking revenge against his former employer by unleashing his brain-sucking weapon on Gotham City's residents. As the caped crusader also copes with tortured memories of his parents' murder, he has a new romance, with psychologist Chase Meridian.",5.4,5368,"['Action', 'Crime', 'Fantasy']",2.5
158,Casper (1995),Adventure|Children,112642,8839.0,"Casper is a kind young ghost who peacefully haunts a mansion in Maine. When specialist James Harvey arrives to communicate with Casper and his fellow spirits, he brings along his teenage daughter, Kat. Casper quickly falls in love with Kat, but their budding relationship is complicated not only by his transparent state, but also by his troublemaking apparition uncles and their mischievous antics.",6.331,4730,"['Fantasy', 'Comedy', 'Family']",2.0
165,Die Hard: With a Vengeance (1995),Action|Crime|Thriller,112864,1572.0,"New York detective John McClane is back and kicking bad-guy butt in the third installment of this action-packed series, which finds him teaming with civilian Zeus Carver to prevent the loss of innocent lives. McClane thought he'd seen it all, until a genius named Simon engages McClane, his new ""partner"" -- and his beloved city -- in a deadly game that demands their concentration.",7.272,6378,"['Action', 'Thriller']",4.0
173,Judge Dredd (1995),Action|Crime|Sci-Fi,113492,9482.0,"In a dystopian future, Dredd, the most famous judge (a cop with instant field judiciary powers) is convicted for a crime he did not commit while his murderous counterpart escapes.",5.844,2588,"['Science Fiction', 'Action']",3.5
208,Waterworld (1995),Action|Adventure|Sci-Fi,114898,9804.0,"In a futuristic world where the polar ice caps have melted and made Earth a liquid planet, a beautiful barmaid rescues a mutant seafarer from a floating island prison. They escape, along with her young charge, Enola, and sail off aboard his ship. But the trio soon becomes the target of a menacing pirate who covets the map to 'Dryland'—which is tattooed on Enola's back.",6.23,3861,"['Adventure', 'Action', 'Science Fiction']",3.5
223,Clerks (1994),Comedy,109445,2292.0,"Convenience and video store clerks Dante and Randal are sharp-witted, potty-mouthed and bored out of their minds. So in between needling customers, the counter jockeys play hockey on the roof, visit a funeral home and deal with their love lives.",7.384,2614,['Comedy'],4.0
231,Dumb & Dumber (Dumb and Dumber) (1994),Adventure|Comedy,109686,8467.0,"Lloyd and Harry are two men whose stupidity is really indescribable. When Mary, a beautiful woman, loses an important suitcase with money before she leaves for Aspen, the two friends (who have found the suitcase) decide to return it to her. After some ""adventures"" they finally get to Aspen where, using the lost money they live it up and fight for Mary's heart.",6.636,6385,['Comedy'],4.5
253,Interview with the Vampire: The Vampire Chronicles (1994),Drama|Horror,110148,628.0,"A vampire relates his epic life story of love, betrayal, loneliness, and dark hunger to an over-curious reporter.",7.383,6117,"['Horror', 'Drama', 'Fantasy']",2.5
256,Junior (1994),Comedy|Sci-Fi,110216,6280.0,"A research scientist becomes the world's first pregnant man in order to test a drug he and a colleague have designed for expectant women. To carry out the trial, he has an embryo implant, believing that he will only carry the baby for three months – hardly expecting to face the prospect of giving birth.",5.197,1556,"['Comedy', 'Science Fiction']",5.0
260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi,76759,11.0,Princess Leia is captured and held hostage by the evil Imperial forces in their effort to take over the galactic Empire. Venturesome Luke Skywalker and dashing captain Han Solo team together with the loveable robot duo R2-D2 and C-3PO to rescue the beautiful princess and restore peace and justice in the Empire.,8.205,21518,"['Adventure', 'Action', 'Science Fiction']",1.5
267,Major Payne (1995),Comedy,110443,11008.0,"Major Benson Winifred Payne is being discharged from the Marines. Payne is a killin' machine, but the wars of the world are no longer fought on the battlefield. A career Marine, he has no idea what to do as a civilian, so his commander finds him a job - commanding officer of a local school's JROTC program, a bunch of ragtag losers with no hope.",6.448,839,"['Adventure', 'Comedy', 'Family']",2.0
293,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Action|Crime|Drama|Thriller,110413,101.0,"Léon, the top hit man in New York, has earned a rep as an effective ""cleaner"". But when his next-door neighbors are wiped out by a loose-cannon DEA agent, he becomes the unwilling custodian of 12-year-old Mathilda. Before long, Mathilda's thoughts turn to revenge, and she considers following in Léon's footsteps.",8.3,15469,"['Crime', 'Drama', 'Action']",5.0
296,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller,110912,680.0,"A burger-loving hit man, his philosophical partner, a drug-addled gangster's moll and a washed-up boxer converge in this sprawling, comedic crime caper. Their adventures unfurl in three stories that ingeniously trip back and forth in time.",8.487,29112,"['Thriller', 'Crime', 'Comedy', 'Drama']",5.0
315,"Specialist, The (1994)",Action|Drama|Thriller,111255,2636.0,"May Munro is a woman obsessed with getting revenge on the people who murdered her parents when she was still a girl. She hires Ray Quick, a retired explosives expert, to kill her parents' killers. When Ned Trent, embittered ex-partner of Quick's, is assigned to protect one of Quick's potential victims, a deadly game of cat and mouse ensues.",5.933,1359,"['Action', 'Thriller']",3.0
316,Stargate (1994),Action|Adventure|Sci-Fi,111282,2164.0,"An interstellar teleportation device, found in Egypt, leads to a planet with humans resembling ancient Egyptians who worship the god Ra.",7.0,3595,"['Action', 'Adventure', 'Science Fiction']",3.0
318,"Shawshank Redemption, The (1994)",Crime|Drama,111161,278.0,"Imprisoned in the 1940s for the double murder of his wife and her lover, upstanding banker Andy Dufresne begins a new life at the Shawshank prison, where he puts his accounting skills to work for an amoral warden. During his long stretch in prison, Dufresne comes to be admired by the other inmates -- including an older prisoner named Red -- for his integrity and unquenchable sense of hope.",8.713,28938,"['Drama', 'Crime']",3.0
344,Ace Ventura: Pet Detective (1994),Comedy,109040,3049.0,"He's Ace Ventura: Pet Detective. Jim Carrey is on the case to find the Miami Dolphins' missing mascot and quarterback Dan Marino. He goes eyeball to eyeball with a man-eating shark, stakes out the Miami Dolphins and woos and wows the ladies. Whether he's undercover, under fire or underwater, he always gets his man… or beast!",6.6,6080,"['Comedy', 'Mystery', 'Crime']",3.0
353,"Crow, The (1994)",Action|Crime|Fantasy|Thriller,109506,9495.0,"Exactly one year after young rock guitarist Eric Draven and his fiancée are brutally killed by a ruthless gang of criminals, Draven, watched over by a hypnotic crow, returns from the grave to exact revenge.",7.52,4308,"['Fantasy', 'Action', 'Thriller']",4.0
355,"Flintstones, The (1994)",Children|Comedy|Fantasy,109813,888.0,Modern Stone Age family the Flintstones hit the big screen in this live-action version of the classic cartoon. Fred helps Barney adopt a child. Barney sees an opportunity to repay him when Slate Mining tests its employees to find a new executive. But no good deed goes unpunished.,5.356,2530,"['Fantasy', 'Comedy', 'Family']",2.5
356,Forrest Gump (1994),Comedy|Drama|Romance|War,109830,13.0,"A man with a low IQ has accomplished great things in his life and been present during significant historic events—in each case, far exceeding what anyone imagined he could do. But despite all he has achieved, his one true love eludes him.",8.466,28663,"['Comedy', 'Drama', 'Romance']",3.5
357,Four Weddings and a Funeral (1994),Comedy|Romance,109831,712.0,"Over the course of five social occasions, a committed bachelor must consider the notion that he may have discovered love.",6.773,2840,"['Comedy', 'Drama', 'Romance']",3.0
362,"Jungle Book, The (1994)",Adventure|Children|Romance,110213,10714.0,"Raised by wild animals since childhood, Mowgli is drawn away from the jungle by the beautiful Kitty. But Mowgli must eventually face corrupt Capt. Boone, who wants both Kitty's hand and the treasures of Monkey City – a place only Mowgli can find.",5.9,476,"['Family', 'Adventure', 'Drama']",2.5
364,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,"Young lion prince Simba, eager to one day become king of the Pride Lands, grows up under the watchful eye of his father Mufasa; all the while his villainous uncle Scar conspires to take the throne for himself. Amid betrayal and tragedy, Simba must confront his past and find his rightful place in the Circle of Life.",8.256,19041,"['Family', 'Animation', 'Drama', 'Fantasy', 'Adventure']",2.0
367,"Mask, The (1994)",Action|Comedy|Crime|Fantasy,110475,854.0,"When timid bank clerk Stanley Ipkiss discovers a magical mask containing the spirit of the Norse god Loki, his entire life changes. While wearing the mask, Ipkiss becomes a supernatural playboy exuding charm and confidence which allows him to catch the eye of local nightclub singer Tina Carlyle. Unfortunately, under the mask's influence, Ipkiss also robs a bank, which angers junior crime lord Dorian Tyrell, whose goons get blamed for the heist.",6.969,10750,"['Romance', 'Comedy', 'Crime', 'Fantasy']",3.5
370,Naked Gun 33 1/3: The Final Insult (1994),Action|Comedy,110622,36593.0,"Frank Drebin is persuaded out of retirement to go undercover in a state prison. There he has to find out what top terrorist, Rocco, has planned for when he escapes. Adding to his problems, Frank's wife, Jane, is desperate for a baby.",6.495,2311,"['Comedy', 'Crime']",3.0
374,Richie Rich (1994),Children|Comedy,110989,11011.0,"Billionaire heir Richie Rich has it all, including Reggie Jackson as a batting coach and Claudia Schiffer as a personal trainer -- but no playmates. What's more, scoundrel Laurence Van Dough is scheming to take over the family empire. Uh-oh! Enter faithful butler Cadbury to save the day.",5.942,2340,"['Comedy', 'Family']",2.0
376,"River Wild, The (1994)",Action|Thriller,110997,8987.0,"Gail and Tom Hartman are struggling to stay together and decide to take a white-water rafting holiday adventure in Montana for their son Roarke's 10th birthday, only to meet up with a pair of mysterious men whose desperation grows, turning their vacation into a nightmare.",6.436,915,"['Adventure', 'Thriller', 'Drama']",3.0
377,Speed (1994),Action|Romance|Thriller,111257,1637.0,"Jack Traven, an LAPD cop on SWAT detail, and veteran SWAT officer Harry Temple thwart an extortionist-bomber's scheme for a $3 million ransom. As they corner the bomber, he flees and detonates a bomb vest, seemingly killing himself. Weeks later, Jack witnesses a mass transit city bus explode and nearby a pay phone rings. On the phone is that same bomber looking for vengeance and the money he's owed. He gives a personal challenge to Jack: a bomb is rigged on another city bus - if it slows down below 50 mph, it will explode - bad enough any day, but a nightmare in LA traffic. And that's just the beginning...",7.1,6498,"['Action', 'Thriller']",2.5
383,Wyatt Earp (1994),Western,111756,12160.0,"From Wichita to Dodge City, to the O.K. Corral in Tombstone, Wyatt Earp is taught that nothing matters more than family and the law. Joined by his brothers and Doc Holliday, Earp wages war on the dreaded Clanton and McLaury gangs.",6.776,882,"['Western', 'Drama', 'Action', 'Adventure']",2.0
420,Beverly Hills Cop III (1994),Action|Comedy|Crime|Thriller,109254,306.0,"When his boss is killed, Detroit cop Axel Foley finds evidence that the murderer had ties to a California amusement park called Wonder World. Returning to sunny Beverly Hills once more, Foley reunites with Detective Billy Rosewood to solve the case. Along with Billy's new partner, Detective Jon Flint, they discover that Wonder World is being used as a front for a massive counterfeiting ring.",5.88,2006,"['Action', 'Comedy', 'Crime']",3.5
428,"Bronx Tale, A (1993)",Drama,106489,1607.0,"Set in the Bronx during the tumultuous 1960s, an adolescent boy is torn between his honest, working-class father and a violent yet charismatic crime boss. Complicating matters is the youngster's growing attraction - forbidden in his neighborhood - for a beautiful black girl.",7.877,2673,"['Drama', 'Crime']",4.0
431,Carlito's Way (1993),Crime|Drama,106519,6075.0,"Free after years in prison, Carlito Brigante intends to give up his criminal ways, but it's not long before the ex-con is sucked back into the New York City underworld. Reconnecting with his dancer girlfriend, Carlito gets entangled in the shady dealings of his friend Dave Kleinfeld, who also serves as his lawyer. An encounter with shifty gangster Benny Blanco sets the duo on a dangerous path.",7.83,3312,"['Crime', 'Drama', 'Thriller']",5.0
434,Cliffhanger (1993),Action|Adventure|Thriller,106582,9350.0,"A year after losing his friend in a tragic 4,000-foot fall, former ranger Gabe Walker and his partner, Hal, are called to return to the same peak to rescue a group of stranded climbers, only to learn the climbers are actually thieving hijackers who are looking for boxes full of money.",6.515,2486,"['Action', 'Adventure', 'Thriller']",2.5
442,Demolition Man (1993),Action|Adventure|Sci-Fi,106697,9739.0,"In 1996, brash L.A. detective John Spartan and maniac killer Simon Phoenix are both sentenced to decades in a cryogenic prison as punishment for a rescue mission gone wrong. When Phoenix escapes 36 years later to wreak havoc on the future, Spartan is awakened to capture his nemesis the old-fashioned way.",6.745,3889,"['Crime', 'Action', 'Science Fiction']",4.0
457,"Fugitive, The (1993)",Thriller,106977,5503.0,"Wrongfully convicted of murdering his wife and sentenced to death, Richard Kimble escapes from the law in an attempt to find the real killer and clear his name.",7.466,4525,"['Action', 'Thriller', 'Drama']",3.0
466,Hot Shots! Part Deux (1993),Action|Comedy|War,107144,9255.0,"Topper Harley is found to be working as an odd-job-man in a monastery. The CIA want him to lead a rescue mission into Iraq, to rescue the last rescue team, who went in to rescue the last rescue team—who went in to rescue hostages left behind after Desert Storm.",6.548,1942,"['Action', 'Comedy', 'War']",3.0
480,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller,107290,329.0,"A wealthy entrepreneur secretly creates a theme park featuring living dinosaurs drawn from prehistoric DNA. Before opening day, he invites a team of experts and his two eager grandchildren to experience the park and help calm anxious investors. However, the park is anything but amusing as the security systems go off-line and the dinosaurs escape.",7.96,17136,"['Adventure', 'Science Fiction']",1.5
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy,107362,9593.0,"After his father's death, a young boy finds solace in action movies featuring an indestructible cop. Given a magic ticket by a theater manager, he is transported into the film and teams up with the cop to stop a villain who escapes into the real world.",6.473,2838,"['Adventure', 'Fantasy', 'Action', 'Comedy', 'Family']",3.5
500,Mrs. Doubtfire (1993),Comedy|Drama,107614,788.0,"Loving but irresponsible dad Daniel Hillard, estranged from his exasperated spouse, is crushed by a court order allowing only weekly visits with his kids. When Daniel learns his ex needs a housekeeper, he gets the job -- disguised as a British nanny. Soon he becomes not only his children's best pal but the kind of parent he should have been from the start.",7.195,6357,"['Comedy', 'Drama', 'Family']",3.0
508,Philadelphia (1993),Drama,107818,9800.0,Two competing lawyers join forces to sue a prestigious law firm for AIDS discrimination. As their unlikely friendship develops their courage overcomes the prejudice and corruption of their powerful adversaries.,7.718,4424,['Drama'],4.0
520,Robin Hood: Men in Tights (1993),Comedy,107977,8005.0,"Robin Hood comes home after fighting in the Crusades to learn that the noble King Richard is in exile and that the despotic King John now rules England, with the help of the Sheriff of Rottingham. Robin Hood assembles a band of fellow patriots to do battle with King John and the Sheriff.",6.598,2161,['Comedy'],3.0
527,Schindler's List (1993),Drama|War,108052,424.0,The true story of how businessman Oskar Schindler saved over a thousand Jewish lives from the Nazis while they worked as slaves in his factory during World War II.,8.566,16730,"['Drama', 'History', 'War']",3.0
532,Serial Mom (1994),Comedy|Crime|Horror,111127,11592.0,"Beverly is the perfect happy homemaker, along with her doting husband and two children, but this nuclear family just might explode when her fascination with serial killers collides with her ever-so-proper code of ethics.",6.753,729,"['Comedy', 'Crime']",3.0
541,Blade Runner (1982),Action|Sci-Fi|Thriller,83658,78.0,"In the smog-choked dystopian Los Angeles of 2019, blade runner Rick Deckard is called out of retirement to terminate a quartet of replicants who have escaped to Earth seeking their creator for a way to extend their short life spans.",7.941,14393,"['Science Fiction', 'Drama', 'Thriller']",2.5
551,"Nightmare Before Christmas, The (1993)",Animation|Children|Fantasy|Musical,107688,9479.0,"Tired of scaring humans every October 31 with the same old bag of tricks, Jack Skellington, the spindly king of Halloween Town, kidnaps Santa Claus and plans to deliver shrunken heads and other ghoulish gifts to children on Christmas morning. But as Christmas approaches, Jack's rag-doll girlfriend, Sally, tries to foil his misguided plans.",7.835,9914,"['Fantasy', 'Animation', 'Family']",3.5
555,True Romance (1993),Crime|Thriller,108399,319.0,"Clarence marries hooker Alabama, steals cocaine from her pimp, and tries to sell it in Hollywood, while the owners of the coke try to reclaim it.",7.546,2879,"['Action', 'Crime', 'Romance']",4.0
586,Home Alone (1990),Children|Comedy,99785,771.0,"Eight-year-old Kevin McCallister makes the most of the situation after his family unwittingly leaves him behind when they go on Christmas vacation. When thieves try to break into his home, he puts up a fight like no other.",7.447,11876,"['Comedy', 'Family']",3.5
588,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical,103639,812.0,"In the boorish city of Agrabah, kind-hearted street urchin Aladdin and Princess Jasmine fall in love, although she can only marry a prince. He and power-hungry Grand Vizier Jafar vie for a magic lamp that can fulfill their wishes.",7.7,11624,"['Animation', 'Family', 'Adventure', 'Fantasy', 'Romance']",1.5
589,Terminator 2: Judgment Day (1991),Action|Sci-Fi,103064,280.0,"Ten years after the events of the original, a reprogrammed T-800 is sent back in time to protect young John Connor from the shape-shifting T-1000. Together with his mother Sarah, he fights to stop Skynet from triggering a nuclear apocalypse.",8.133,13589,"['Action', 'Thriller', 'Science Fiction']",4.5
592,Batman (1989),Action|Crime|Thriller,96895,268.0,"Having witnessed his parents' brutal murder as a child, millionaire philanthropist Bruce Wayne fights crime in Gotham City disguised as Batman, a costumed hero who strikes fear into the hearts of villains. But when a deformed madman known as 'The Joker' seizes control of Gotham's criminal underworld, Batman must face his most ruthless nemesis ever while protecting both his identity and his love interest, reporter Vicki Vale.",7.2,8212,"['Fantasy', 'Action', 'Crime']",3.5
593,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller,102926,274.0,"Clarice Starling is a top student at the FBI's training academy.  Jack Crawford wants Clarice to interview Dr. Hannibal Lecter, a brilliant psychiatrist who is also a violent psychopath, serving life behind bars for various acts of murder and cannibalism.  Crawford believes that Lecter may have insight into a case and that Starling, as an attractive young woman, may be just the bait to draw him out.",8.347,17131,"['Crime', 'Thriller', 'Drama']",3.5
595,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,"Follow the adventures of Belle, a bright young woman who finds herself in the castle of a prince who's been turned into a mysterious beast. With the help of the castle's enchanted staff, Belle soon learns the most important lesson of all -- that true beauty comes from within.",7.73,10315,"['Romance', 'Family', 'Animation', 'Fantasy']",1.5
596,Pinocchio (1940),Animation|Children|Fantasy|Musical,32910,10895.0,A little wooden puppet yearns to become a real boy.,7.1,6067,"['Animation', 'Family', 'Fantasy']",3.0
597,Pretty Woman (1990),Comedy|Romance,100405,114.0,"While on a business trip in Los Angeles, Edward Lewis, a millionaire entrepreneur who makes a living buying and breaking up companies, picks up a prostitute, Vivian, while asking for directions; after, Edward hires Vivian to stay with him for the weekend to accompany him to a few social events, and the two get closer only to discover there are significant hurdles to overcome as they try to bridge the gap between their very different worlds.",7.461,8626,"['Romance', 'Comedy']",3.0
608,Fargo (1996),Comedy|Crime|Drama|Thriller,116282,275.0,"Jerry, a small-town Minnesota car salesman is bursting at the seams with debt... but he's got a plan. He's going to hire two thugs to kidnap his wife in a scheme to collect a hefty ransom from his wealthy father-in-law. It's going to be a snap and nobody's going to get hurt... until people start dying. Enter Police Chief Marge, a coffee-drinking, parka-wearing - and extremely pregnant - investigator who'll stop at nothing to get her man. And if you think her small-time investigative skills will give the crooks a run for their ransom... you betcha!",7.851,8587,"['Crime', 'Drama', 'Thriller']",4.0
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,117060,954.0,"When Ethan Hunt, the leader of a crack espionage team whose perilous operation has gone awry with no explanation, discovers that a mole has penetrated the CIA, he's surprised to learn that he's the prime suspect. To clear his name, Hunt now must ferret out the real double agent and, in the process, even the score.",7.011,9548,"['Adventure', 'Action', 'Thriller']",4.0
653,Dragonheart (1996),Action|Adventure|Fantasy,116136,8840.0,"In an ancient time when majestic fire-breathers soared through the skies, a knight named Bowen comes face to face and heart to heart with the last dragon on Earth, Draco. Taking up arms to suppress a tyrant king, Bowen soon realizes his task will be harder than he'd imagined: If he kills the king, Draco will die as well.",6.5,2051,"['Fantasy', 'Action', 'Adventure', 'Drama']",3.5
673,Space Jam (1996),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,117705,2300.0,"With their freedom on the line, the Looney Tunes seek the help of NBA superstar Michael Jordan to win a basketball game against a team of moronic aliens.",6.8,6205,"['Family', 'Comedy', 'Animation', 'Science Fiction']",2.5
