movieId,title,genres,imdbId,tmdbId,overview,tmdb_vote_average,tmdb_vote_count,tmdb_genres,rating
589,Terminator 2: Judgment Day (1991),Action|Sci-Fi,103064,280.0,"Ten years after the events of the original, a reprogrammed T-800 is sent back in time to protect young John Connor from the shape-shifting T-1000. Together with his mother Sarah, he fights to stop Skynet from triggering a nuclear apocalypse.",8.134,13590,"['Action', 'Thriller', 'Science Fiction']",3.0
606,Candyman: Farewell to the Flesh (1995),Fantasy|Horror,112625,10824.0,"Annie, a young schoolteacher struggling to solve the brutal murder of her father, unwittingly summons the ""Candyman"" to New Orleans, where she learns the secret of his power, and discovers the link that connects them.",5.443,393,"['Horror', 'Thriller']",3.5
610,Heavy Metal (1981),Action|Adventure|Animation|Horror|Sci-Fi,82509,11827.0,"The embodiment of ultimate evil, a glowing orb terrorizes a young girl with bizarre stories of dark fantasy, eroticism and horror.",6.5,743,"['Animation', 'Science Fiction', 'Adventure', 'Fantasy', 'Music']",3.0
611,Hellraiser: Bloodline (1996),Action|Horror|Sci-Fi,116514,8766.0,Three generations of the same family deal with the consequences of unleashing the forces of hell.,5.3,573,"['Horror', 'Science Fiction']",3.0
674,Barbarella (1968),Adventure|Comedy|Sci-Fi,62711,8069.0,"In the far future, a highly sexual woman is tasked with finding and stopping the evil Durand-Durand. Along the way she encounters various unusual people.",5.978,776,"['Science Fiction', 'Adventure', 'Comedy', 'Fantasy', 'Action']",3.5
680,"Alphaville (Alphaville, une étrange aventure de Lemmy Caution) (1965)",Drama|Mystery|Romance|Sci-Fi|Thriller,58898,8072.0,"Lemmy Caution is on a mission to eliminate Professor Von Braun, the creator of a malevolent computer that rules the city of Alphaville. Befriended by the scientist’s daughter Natasha, Lemmy must unravel the mysteries of the strictly logical Alpha 60 and teach Natasha the meaning of the word “love.”",6.939,579,"['Drama', 'Science Fiction', 'Mystery']",3.0
724,"Craft, The (1996)",Drama|Fantasy|Horror|Thriller,115963,9100.0,"A Catholic school newcomer falls in with a clique of teen witches who wield their powers against all who dare to cross them -- be they teachers, rivals or meddlesome parents.",6.789,1956,"['Horror', 'Drama', 'Fantasy']",3.0
735,Cemetery Man (Dellamorte Dellamore) (1994),Horror,109592,21588.0,"Cemetery watchman, Francesco Dellamorte, is tasked with dispatching the recently deceased when they rise from their graves.",6.911,544,"['Comedy', 'Horror']",3.5
742,Thinner (1996),Horror|Thriller,117894,10280.0,"An obese lawyer finds himself growing ""Thinner"" when an old Romani man places a hex on him. Now the lawyer must call upon his friends in organized crime to help him persuade the old man to lift the curse. Time is running out for the desperate lawyer as he draws closer to his own death, and grows ever thinner.",5.893,641,"['Fantasy', 'Horror']",2.5
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Comedy|War,57012,935.0,"After the insane General Jack D. Ripper initiates a nuclear strike on the Soviet Union, a war room full of politicians, generals and a Russian diplomat all frantically try to stop it.",8.123,5894,"['Comedy', 'War']",5.0
799,"Frighteners, The (1996)",Comedy|Horror|Thriller,116365,10779.0,"Once an architect, Frank Bannister now passes himself off as an exorcist of evil spirits. To bolster his facade, he claims his ""special"" gift is the result of a car accident that killed his wife. But what he does not count on is more people dying in the small town where he lives. As he tries to piece together the supernatural mystery of these killings, he falls in love with the wife of one of the victims and deals with a crazy FBI agent.",6.9,1620,"['Horror', 'Comedy']",2.0
832,Ransom (1996),Crime|Thriller,117438,3595.0,"When a rich man's son is kidnapped, he cooperates with the police at first but then tries a unique tactic against the criminals.",6.675,1953,"['Action', 'Thriller']",3.0
842,Tales from the Crypt Presents: Bordello of Blood (1996),Comedy|Horror,117826,9431.0,"Private eye Rafe Guttman is hired by repressed, born-again Katherine to find her missing bad-boy brother. The trail leads him to a whorehouse run by a thousand-year-old vampire and secretly backed by Katherine's boss, televangelist Jimmy Current.",5.916,394,"['Horror', 'Comedy']",2.0
879,"Relic, The (1997)",Horror|Thriller,120004,11015.0,A homicide detective teams up with an evolutionary biologist to hunt a giant creature that is killing people in a Chicago museum.,5.989,566,"['Horror', 'Mystery', 'Thriller']",1.5
891,Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995),Horror|Thriller,113253,10987.0,"Six years after being kidnapped by a cult, Jamie tries to escape the clutches of her serial killer uncle, Michael Myers.",5.167,1174,"['Horror', 'Thriller']",2.0
908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,53125,213.0,"Advertising man Roger Thornhill is mistaken for a spy, triggering a deadly cross-country chase.",7.982,4303,"['Thriller', 'Adventure']",4.0
923,Citizen Kane (1941),Drama|Mystery,33467,15.0,"Newspaper magnate Charles Foster Kane is taken from his mother as a boy and made the ward of a rich industrialist. As a result, every well-meaning, tyrannical or self-destructive move he makes for the rest of his life appears in some way to be a reaction to that deeply wounding event.",8.001,5764,"['Mystery', 'Drama']",4.0
924,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi,62622,62.0,"Humanity finds a mysterious object buried beneath the lunar surface and sets off to find its origins with the help of HAL 9000, the world's most advanced super computer.",8.064,12050,"['Science Fiction', 'Mystery', 'Adventure']",4.5
968,Night of the Living Dead (1968),Horror|Sci-Fi|Thriller,63350,10331.0,A ragtag group barricade themselves in an old Pennsylvania farmhouse to remain safe from a horde of flesh-eating ghouls ravaging the Northeast.,7.6,2576,"['Horror', 'Thriller']",3.5
1077,Sleeper (1973),Comedy|Sci-Fi,70707,11561.0,"Miles Monroe, a clarinet-playing health food store proprietor, is revived out of cryostasis 200 years into a future world in order to help rebels fight an oppressive government regime.",6.89,806,"['Comedy', 'Science Fiction']",1.5
1097,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi,83866,601.0,"An alien is left behind on Earth and saved by the 10-year-old Elliott who decides to keep him hidden in his home. While a task force hunts for the extra-terrestrial, Elliott, his brother, and his little sister Gertie form an emotional bond with their new friend, and try to help him find his way home.",7.513,11575,"['Science Fiction', 'Adventure', 'Family', 'Fantasy']",4.5
1101,Top Gun (1986),Action|Romance,92099,744.0,"For Lieutenant Pete 'Maverick' Mitchell and his friend and co-pilot Nick 'Goose' Bradshaw, being accepted into an elite training school for fighter pilots is a dream come true. But a tragedy, as well as personal demons, will threaten Pete's dreams of becoming an ace pilot.",7.063,9109,"['Action', 'Drama']",3.0
1105,Children of the Corn IV: The Gathering (1996),Horror,115885,25750.0,A bright young medical student must solve the frightening mystery that plagues the children of a small Midwestern town.,4.373,161,['Horror'],2.0
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller,96754,2756.0,"A civilian oil rig crew is recruited to conduct a search and rescue effort when a nuclear submarine mysteriously sinks. One diver soon finds himself on a spectacular odyssey 25,000 feet below the ocean's surface where he confronts a mysterious force that has the power to change the world or destroy it.",7.348,3212,"['Adventure', 'Thriller', 'Science Fiction']",2.5
1128,"Fog, The (1980)",Horror,80749,790.0,"Strange things begin to occur as a tiny California coastal town prepares to commemorate its centenary. Inanimate objects spring eerily to life; Rev. Malone stumbles upon a dark secret about the town's founding; radio announcer Stevie witnesses a mystical fire; and hitchhiker Elizabeth discovers the mutilated corpse of a fisherman. Then a mysterious iridescent fog descends upon the village, and more people start to die.",6.726,1644,['Horror'],4.0
1130,"Howling, The (1980)",Horror|Mystery,82533,11298.0,"After a bizarre and near fatal encounter with a serial killer, a newswoman is sent to a rehabilitation center whose inhabitants may not be what they seem.",6.6,828,['Horror'],3.5
1168,Bad Moon (1996),Action|Adventure|Horror,115610,49763.0,"One man's struggle to contain the curse he hides within... and his last-ditch attempt to free himself with the love of family. But when it looks as if he is losing his battle, and endangering all he holds most dear, the family dog, Thor, is the last hope for his family's survival... and the end to his Werewolf curse.",6.723,267,['Horror'],1.0
1175,Delicatessen (1991),Comedy|Drama|Romance,101700,892.0,"In a post-apocalyptic world, the residents of an apartment above the butcher shop receive an occasional delicacy of meat, something that is in low supply. A young man new in town falls in love with the butcher's daughter, which causes conflicts in her family, who need the young man for other business-related purposes.",7.294,1544,"['Comedy', 'Science Fiction', 'Fantasy']",4.0
1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi,80684,1891.0,"The epic saga continues as Luke Skywalker, in hopes of defeating the evil Galactic Empire, learns the ways of the Jedi from aging master Yoda. But Darth Vader is more determined than ever to capture Luke. Meanwhile, rebel leader Princess Leia, cocky Han Solo, Chewbacca, and droids C-3PO and R2-D2 are thrown into various stages of capture, betrayal and despair.",8.4,17707,"['Adventure', 'Action', 'Science Fiction']",3.5
1199,Brazil (1985),Fantasy|Sci-Fi,88846,68.0,"Low-level bureaucrat Sam Lowry escapes the monotony of his day-to-day life through a recurring daydream of himself as a virtuous hero saving a beautiful damsel. Investigating a case that led to the wrongful arrest and eventual death of an innocent man instead of wanted terrorist Harry Tuttle, he meets the woman from his daydream, and in trying to help her gets caught in a web of mistaken identities, mindless bureaucracy and lies.",7.67,3493,"['Comedy', 'Science Fiction']",4.0
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,90605,679.0,"Ripley, the sole survivor of the Nostromo's deadly encounter with the monstrous Alien, returns to Earth after drifting through space in hypersleep for 57 years. Although her story is initially met with skepticism, she agrees to accompany a team of Colonial Marines back to LV-426.",8.0,10334,"['Action', 'Thriller', 'Science Fiction']",3.0
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller,66921,185.0,"In a near-future Britain, young Alexander DeLarge and his pals get their kicks beating and raping anyone they please. When not destroying the lives of others, Alex swoons to the music of Beethoven. The state, eager to crack down on juvenile crime, gives an incarcerated Alex the option to undergo an invasive procedure that'll rob him of all personal agency. In a time when conscience is a commodity, can Alex change his tune?",8.185,13361,"['Science Fiction', 'Crime']",5.0
1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi,86190,1892.0,"Luke Skywalker leads a mission to rescue his friend Han Solo from the clutches of Jabba the Hutt, while the Emperor seeks to destroy the Rebellion once and for all with a second dreaded Death Star.",7.904,16330,"['Adventure', 'Action', 'Science Fiction']",4.0
1214,Alien (1979),Horror|Sci-Fi,78748,348.0,"During its return to the earth, commercial spaceship Nostromo intercepts a distress signal from a distant planet. When a three-member team of the crew discovers a chamber containing thousands of eggs on the planet, a creature inside one of the eggs attacks an explorer. The entire crew is unaware of the impending nightmare set to descend upon them when the alien parasite planted inside its unfortunate host is birthed.",8.165,15624,"['Horror', 'Science Fiction']",4.5
1215,Army of Darkness (1993),Action|Adventure|Comedy|Fantasy|Horror,106308,766.0,"Ash, a handsome, shotgun-toting, chainsaw-armed department store clerk, is time warped backwards into England's Dark Ages, where he romances a beauty and faces legions of the undead.",7.256,3341,"['Fantasy', 'Horror', 'Comedy']",3.0
1219,Psycho (1960),Crime|Horror,54215,539.0,"When larcenous real estate clerk Marion Crane goes on the lam with a wad of cash and hopes of starting a new life, she ends up at the notorious Bates Motel, where manager Norman Bates cares for his housebound mother.",8.421,10520,"['Horror', 'Thriller', 'Mystery']",4.5
1232,Stalker (1979),Drama|Mystery|Sci-Fi,79944,1398.0,"Near a gray and unnamed city is the Zone, a place guarded by barbed wire and soldiers, and where the normal laws of physics are victim to frequent anomalies. A stalker guides two men into the Zone, specifically to an area in which deep-seated desires are granted.",8.113,2357,"['Science Fiction', 'Drama']",2.5
1240,"Terminator, The (1984)",Action|Sci-Fi|Thriller,88247,218.0,"In the post-apocalyptic future, reigning tyrannical supercomputers teleport a cyborg assassin known as the ""Terminator"" back to 1984 to kill Sarah Connor, whose unborn son is destined to lead insurgents against 21st century mechanical hegemony. Meanwhile, the human-resistance movement dispatches a lone warrior to safeguard Sarah. Can he stop the virtually indestructible killing machine?",7.671,13866,"['Action', 'Thriller', 'Science Fiction']",4.0
1241,Dead Alive (Braindead) (1992),Comedy|Fantasy|Horror,103873,763.0,"When a Sumatran rat-monkey bites Lionel Cosgrove's mother, she's transformed into a zombie and begins killing (and transforming) the entire town while Lionel races to keep things under control.",7.387,1748,"['Horror', 'Comedy']",3.5
1255,Bad Taste (1987),Comedy|Horror|Sci-Fi,92610,9964.0,"A team from the intergalactic fast food chain Crumb's Crunchy Delights descends on Earth, planning to make human flesh the newest taste sensation. After they wipe out the New Zealand town Kaihoro, the country’s Astro-Investigation and Defense Service (AIaDS) is called in to deal with the problem. Things are complicated due to Giles, an aid worker who comes to Kaihoro the same day to collect change from the residents. He is captured by the aliens, and AIaDS stages a rescue mission that quickly becomes an all-out assault on the aliens’ headquarters.",6.319,870,"['Action', 'Comedy', 'Horror', 'Science Fiction']",3.0
1258,"Shining, The (1980)",Horror,81505,694.0,"Jack Torrance accepts a caretaker job at the Overlook Hotel, where he, along with his wife Wendy and their son Danny, must live isolated from the rest of the world for the winter. But they aren't prepared for the madness that lurks within.",8.209,18210,"['Horror', 'Thriller']",4.0
1261,Evil Dead II (Dead by Dawn) (1987),Action|Comedy|Fantasy|Horror,92991,765.0,"Ash Williams and his girlfriend Linda find a log cabin in the woods with a voice recording from an archeologist who had recorded himself reciting ancient chants from ""The Book of the Dead."" As they play the recording an evil power is unleashed taking over Linda's body.",7.548,3299,"['Horror', 'Comedy', 'Fantasy']",3.0
1270,Back to the Future (1985),Adventure|Comedy|Sci-Fi,88763,105.0,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.",8.321,20898,"['Adventure', 'Comedy', 'Science Fiction']",4.0
1278,Young Frankenstein (1974),Comedy|Fantasy,72431,3034.0,"A young neurosurgeon inherits the castle of his grandfather, the famous Dr. Victor von Frankenstein. In the castle he finds a funny hunchback, a pretty lab assistant and the elderly housekeeper. Young Frankenstein believes that the work of his grandfather was delusional, but when he discovers the book where the mad doctor described his reanimation experiment, he suddenly changes his mind.",7.866,3252,['Comedy'],3.5
1301,Forbidden Planet (1956),Drama|Sci-Fi,49223,830.0,"Starship C57D travels to planet Altair 4 in search of the crew of spaceship ""Bellerophon,"" a scientific expedition that has been missing for twenty years. They find themselves unwelcome by the expedition's lone survivor and warned of destruction by an invisible force if they don't turn back immediately.",7.251,989,"['Science Fiction', 'Adventure']",3.5
1304,Butch Cassidy and the Sundance Kid (1969),Action|Western,64115,642.0,"As the west rapidly becomes civilized, a pair of outlaws in 1890s Wyoming find themselves pursued by a posse and decide to flee to South America in hopes of evading the law.",7.6,2328,"['Adventure', 'Western', 'Crime', 'Drama', 'History']",3.0
1320,Alien³ (a.k.a. Alien 3) (1992),Action|Horror|Sci-Fi|Thriller,103644,8077.0,"After escaping with Newt and Hicks from the alien planet, Ripley crash lands on Fiorina 161, a prison planet and host to a correctional facility. Unfortunately, although Newt and Hicks do not survive the crash, a more unwelcome visitor does. The prison does not allow weapons of any kind, and with aid being a long time away, the prisoners must simply survive in any way they can.",6.375,6049,"['Science Fiction', 'Action', 'Horror']",3.5
1321,"American Werewolf in London, An (1981)",Comedy|Horror|Thriller,82010,814.0,"American tourists David and Jack are savaged by an unidentified vicious animal whilst hiking on the Yorkshire Moors. Retiring to the home of a beautiful nurse to recuperate, David soon experiences disturbing changes to his mind and body.",7.4,2551,"['Comedy', 'Horror']",3.5
1322,Amityville 1992: It's About Time (1992),Horror,103678,41671.0,"A hot-shot architect returns home from his latest business trip with a surprise: an ornate old clock rescued out of a soon-to-be-demolished mansion in Amityville, New York, that brings about a seemingly unstoppable demonic force.",4.7,129,['Horror'],1.0
1323,Amityville 3-D (1983),Horror,85159,27214.0,"To debunk the Amityville house's infamous reputation and take advantage of a rock-bottom asking price, skeptical journalist John Baxter buys the place and settles in to write his first novel.",4.6,233,['Horror'],3.0
1324,Amityville: Dollhouse (1996),Horror,115535,52263.0,"Bill Martin has just finished construction on a picturesque new home for his family, but unknown to him, the previously barren property was once the site of the infamous Amityville murder house, which contains demonic entities with murderous sights on the family.",4.5,107,['Horror'],0.5
1325,Amityville: A New Generation (1993),Horror,106262,33519.0,"Keyes, a successful photographer who lives at the border of Skid Row, notices a homeless man with a strange old mirror. Immediately struck by it for reasons he cannot explain, he convinces the man to sell it to him, soon behaving in increasingly erratic and unhinged ways.",4.2,94,['Horror'],1.5
1326,Amityville II: The Possession (1982),Horror,83550,16235.0,"Anthony and Dolores Montelli, along with their four children, move into their dream house in Amityville and are immediately plagued by a string of paranormal experiences. When the abusive Anthony wrongly places the blame on their children, Dolores recruits a local Catholic priest to exorcise the house.",5.725,377,['Horror'],3.5
1327,"Amityville Horror, The (1979)",Drama|Horror|Mystery|Thriller,78767,11449.0,"George Lutz, his wife Kathy, and their three children have just moved into a beautiful, and improbably cheap, Victorian mansion nestled in the sleepy coastal town of Amityville, Long Island. However, their dream home is concealing a horrific past and soon each member of the Lutz family is plagued with increasingly strange and violent visions and impulses.",6.281,972,['Horror'],3.0
1328,"Amityville Curse, The (1990)",Horror,99030,41848.0,"After purchasing a property in Amityville, New York, Debbie and her husband invite three of their closest friends to help renovate. Immediately uneasy in her new surroundings, she begins experiencing shockingly vivid nightmares.",4.0,113,['Horror'],0.5
1330,April Fool's Day (1986),Horror,90655,24913.0,"As soon as Muffy St. John and her college friends arrive on her parents' secluded island, someone starts trimming the guest list... one murder at a time.",6.1,364,"['Horror', 'Mystery']",1.0
1331,Audrey Rose (1977),Horror,75704,49126.0,"A man is convinced that a young girl is the reincarnation of his own daughter Audrey Rose, who died in a fiery car accident, along with his wife, two minutes before the girl was born.",5.619,140,"['Drama', 'Horror', 'Thriller']",3.0
1333,"Birds, The (1963)",Horror|Thriller,56869,571.0,Thousands of birds flock into a seaside town and terrorize the residents in a series of deadly attacks.,7.5,4276,"['Horror', 'Thriller']",4.5
1334,"Blob, The (1958)",Horror|Sci-Fi,51418,8851.0,"A drive-in favorite, this sci-fi classic follows teenagers Steve and his best girl, Jane, as they try to protect their hometown from a gelatinous alien life form that engulfs everything it touches. The first to discover the substance and live to tell about it, Steve and Jane witness the blob destroying an elderly man, then it growing to a terrifying size. But no one else has seen the goo, and policeman Dave refuses to believe the kids without proof.",6.223,628,"['Horror', 'Science Fiction']",3.0
1335,Blood Beach (1981),Horror|Mystery,82083,37843.0,"Something or someone is attacking people one by one on the beach. Some of them are mutilated, but most of them are sucked into the sand, disappearing without a trace. What is the creature responsible? Where does it live, and where did it come from? And is there any chance of it reproducing? Meanwhile, David Huffman and Mariana Hill are once-almost-married old friends, reunited over the death of her mother on the beach, and searching for clues in the abandoned buildings where they used to play when they were young.",4.9,79,"['Science Fiction', 'Horror']",2.5
1336,Body Parts (1991),Horror|Thriller,101492,32146.0,"A criminal psychologist loses his arm in a car crash, and becomes one of three patients to have their missing limbs replaced by those belonging to an executed serial killer. One of them dies violently, and disturbing occurrences start happening to the surviving two.",5.8,120,"['Horror', 'Thriller']",1.0
