movieId,title,genres,imdbId,tmdbId,overview,tmdb_vote_average,tmdb_vote_count,tmdb_genres,rating
3798,What Lies Beneath (2000),Drama|Horror|Mystery,161081,2655.0,"When Claire Spencer starts hearing ghostly voices and seeing spooky images, she wonders if an otherworldly spirit is trying to contact her. All the while, her husband tries to reassure her by telling her it's all in her head. But as Claire investigates, she discovers that the man she loves might know more than he's letting on.",6.441,1919,"['Drama', 'Horror', 'Mystery', 'Thriller']",3.0
3826,Hollow Man (2000),Horror|Sci-Fi|Thriller,164052,9383.0,"Cocky researcher Sebastian Caine is working on a project to make living creatures invisible. Determined to achieve the ultimate breakthrough, Caine pushes his team to move to the next phase — using himself as the subject. The test is a success, but when the process can't be reversed and Caine seems doomed to future without flesh, he starts to turn increasingly dangerous.",6.0,2638,"['Action', 'Science Fiction', 'Thriller']",3.0
3949,Requiem for a Dream (2000),Drama,180093,641.0,The drug-induced utopias of four Coney Island residents are shattered when their addictions run deep.,8.015,10495,"['Crime', 'Drama']",3.0
3969,Pay It Forward (2000),Drama,223897,10647.0,"Like some other kids, 12-year-old Trevor McKinney believed in the goodness of human nature. Like many other kids, he was determined to change the world for the better. Unlike most other kids, he succeeded.",7.36,1895,['Drama'],4.0
3994,Unbreakable (2000),Drama|Sci-Fi,217869,9741.0,"An ordinary man makes an extraordinary discovery when a train accident leaves his fellow passengers dead — and him unscathed. The answer to this mystery could lie with the mysterious Elijah Price, a man who suffers from a disease that renders his bones as fragile as glass.",7.145,9600,"['Thriller', 'Drama', 'Mystery']",4.0
4020,"Gift, The (2000)",Thriller,219699,2046.0,"Annie Wilson, young widow and mother of three, makes her living foretelling others' futures⁠—though her own has become cloudier than even she can see. Threatened by a client's violent husband and plagued by visions of a missing local woman, Annie finds herself pulled into a thicket of lies and deception in which her extraordinary gift may ultimately get her killed.",6.5,1293,"['Horror', 'Drama', 'Thriller', 'Mystery']",3.0
4022,Cast Away (2000),Drama,162222,8358.0,"Chuck Noland, a top international manager for FedEx, and Kelly, a Ph.D. student, are in love and heading towards marriage. Then Chuck's plane to Malaysia crashes at sea during a terrible storm. He's the only survivor, and finds himself marooned on a desolate island. With no way to escape, Chuck must find ways to survive in his new home.",7.661,11830,"['Adventure', 'Drama']",1.0
4148,Hannibal (2001),Horror|Thriller,212985,9740.0,"After having successfully eluded the authorities for years, Hannibal peacefully lives in Italy in disguise as an art scholar. Trouble strikes again when he's discovered leaving a deserving few dead in the process. He returns to America to make contact with now disgraced Agent Clarice Starling, who is suffering the wrath of a malicious FBI rival as well as the media.",6.767,4949,"['Crime', 'Drama', 'Thriller']",3.0
4226,Memento (2000),Mystery|Thriller,209144,77.0,"Leonard Shelby is tracking down the man who raped and murdered his wife. The difficulty of locating his wife's killer, however, is compounded by the fact that he suffers from a rare, untreatable form of short-term memory loss. Although he can recall details of life before his accident, Leonard cannot remember what happened fifteen minutes ago, where he's going, or why.",8.178,15565,"['Mystery', 'Thriller']",3.5
4370,A.I. Artificial Intelligence (2001),Adventure|Drama|Sci-Fi,212720,644.0,"David, a robotic boy—the first of his kind programmed to love—is adopted as a test case by a Cybertronics employee and his wife. Though he gradually becomes their child, a series of unexpected circumstances make this life impossible for David.",7.047,6394,"['Drama', 'Science Fiction', 'Adventure']",3.5
4448,"Score, The (2001)",Action|Drama,227445,11371.0,An aging thief hopes to retire and live off his ill-gotten wealth when a young kid convinces him into doing one last heist.,6.701,1746,"['Action', 'Crime', 'Thriller', 'Mystery', 'Drama']",2.5
4720,"Others, The (2001)",Drama|Horror|Mystery|Thriller,230600,1933.0,"Grace is a religious woman who lives in an old house kept dark because her two children, Anne and Nicholas, have a rare sensitivity to light. When the family begins to suspect the house is haunted, Grace fights to protect her children at any cost in the face of strange events and disturbing visions.",7.616,6837,"['Horror', 'Mystery', 'Thriller']",3.5
4848,Mulholland Drive (2001),Crime|Drama|Film-Noir|Mystery|Thriller,166924,1018.0,"Blonde Betty Elms has only just arrived in Hollywood to become a movie star when she meets an enigmatic brunette with amnesia. Meanwhile, as the two set off to solve the second woman's identity, filmmaker Adam Kesher runs into ominous trouble while casting his latest project.",7.806,6666,"['Thriller', 'Drama', 'Mystery']",3.0
4874,K-PAX (2001),Drama|Fantasy|Mystery|Sci-Fi,272152,167.0,"Prot is a patient at a mental hospital who claims to be from a far away planet. His psychiatrist tries to help him, only to begin to doubt his own explanations.",7.21,2563,"['Science Fiction', 'Drama', 'Mystery']",4.0
4878,Donnie Darko (2001),Drama|Mystery|Sci-Fi|Thriller,246578,141.0,"After narrowly escaping a bizarre accident, a troubled teenager is plagued by visions of a large bunny rabbit that manipulates him to commit a series of crimes.",7.766,12921,"['Fantasy', 'Drama', 'Mystery']",4.0
4963,Ocean's Eleven (2001),Crime|Thriller,240772,161.0,"Less than 24 hours into his parole, charismatic thief Danny Ocean is already rolling out his next plan: In one night, Danny's hand-picked crew of specialists will attempt to steal more than $150 million from three Las Vegas casinos. But to score the cash, Danny risks his chances of reconciling with ex-wife, Tess.",7.451,12060,"['Thriller', 'Crime']",3.5
4975,Vanilla Sky (2001),Mystery|Romance|Sci-Fi|Thriller,259711,1903.0,"David Aames has it all: wealth, good looks and gorgeous women on his arm. But just as he begins falling for the warmhearted Sofia, his face is horribly disfigured in a car accident. That's just the beginning of his troubles as the lines between illusion and reality, between life and death, are blurred.",6.819,4402,"['Mystery', 'Romance', 'Science Fiction']",3.0
4995,"Beautiful Mind, A (2001)",Drama|Romance,268978,453.0,"From the heights of notoriety to the depths of depravity, John Forbes Nash Jr. experiences it all. As a brilliant but socially awkward mathematician, he made a groundbreaking discovery early in his career and stands on the brink of international acclaim. But as the handsome and arrogant Nash accepts secret work in cryptography, he becomes entangled in a mysterious conspiracy. His life takes a nightmarish turn and he soon finds himself on a painful and harrowing journey of self-discovery.",7.856,10638,"['Drama', 'Romance']",4.0
5064,The Count of Monte Cristo (2002),Action|Adventure|Drama|Thriller,245844,11362.0,"Edmond Dantés's life and plans to marry the beautiful Mercedes are shattered when his best friend, Fernand, deceives him. After spending 13 miserable years in prison, Dantés escapes with the help of a fellow inmate and plots his revenge, cleverly insinuating himself into the French nobility.",7.675,1905,"['Adventure', 'Drama', 'History', 'Action', 'Thriller']",4.0
5266,Panic Room (2002),Thriller,258000,4547.0,"Trapped in their New York brownstone's panic room, a hidden chamber built as a sanctuary in the event of break-ins, newly divorced Meg Altman and her young daughter Sarah play a deadly game of cat-and-mouse with three intruders - Burnham, Raoul and Junior - during a brutal home invasion. But the room itself is the focal point because what the intruders really want is inside it.",6.79,5179,"['Crime', 'Drama', 'Thriller']",3.0
5349,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller,145487,557.0,"After being bitten by a genetically altered spider at Oscorp, nerdy but endearing high school student Peter Parker is endowed with amazing powers to become the superhero known as Spider-Man.",7.316,19918,"['Action', 'Science Fiction']",3.5
5388,Insomnia (2002),Action|Crime|Drama|Mystery|Thriller,278504,320.0,Two Los Angeles homicide detectives are dispatched to a northern town where the sun doesn't set to investigate the methodical murder of a local teen.,6.954,4972,"['Thriller', 'Crime', 'Drama']",3.0
5445,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller,181689,180.0,"John Anderton is a top 'Precrime' cop in the late-21st century, when technology can predict crimes before they're committed. But Anderton becomes the quarry when another investigator targets him for a murder charge.",7.351,9169,"['Science Fiction', 'Action', 'Thriller']",3.0
5459,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002),Action|Comedy|Sci-Fi,120912,608.0,"Kay and Jay reunite to provide our best, last and only line of defense against a sinister seductress who levels the toughest challenge yet to the MIB's untarnished mission statement – protecting Earth from the scum of the universe. It's been four years since the alien-seeking agents averted an intergalactic disaster of epic proportions. Now it's a race against the clock as Jay must convince Kay – who not only has absolutely no memory of his time spent with the MIB, but is also the only living person left with the expertise to save the galaxy – to reunite with the MIB before the earth submits to ultimate destruction.",6.381,10267,"['Action', 'Comedy', 'Science Fiction']",3.0
5502,Signs (2002),Horror|Sci-Fi|Thriller,286106,2675.0,A family living on a farm finds mysterious crop circles in their fields which suggests something more frightening to come.,6.701,5915,"['Drama', 'Thriller', 'Science Fiction', 'Mystery']",3.5
5608,"Das Experiment (Experiment, The) (2001)",Drama|Thriller,250258,575.0,20 volunteers agree to take part in a seemingly well-paid experiment advertised by the university. It is supposed to be about aggressive behavior in an artificial prison situation. A journalist senses a story behind the ad and smuggles himself in among the test subjects. They are randomly divided into prisoners and guards. What seems like a game at the beginning soon turns into bloody seriousness.,7.413,1141,"['Drama', 'Thriller']",4.0
5630,Red Dragon (2002),Crime|Mystery|Thriller,289765,9533.0,"Former FBI Agent Will Graham, who was once almost killed by the savage Hannibal 'The Cannibal' Lecter, now has no choice but to face him again, as it seems Lecter is the only one who can help Graham track down a new serial killer.",7.03,4474,"['Crime', 'Thriller', 'Horror']",3.0
5903,Equilibrium (2002),Action|Sci-Fi|Thriller,238380,7299.0,"In a dystopian future, a totalitarian regime maintains peace by subduing the populace with a drug, and displays of emotion are punishable by death. A man in charge of enforcing the law rises to overthrow the system.",7.044,4752,"['Action', 'Science Fiction', 'Thriller']",3.0
5989,Catch Me If You Can (2002),Crime|Drama,264464,640.0,"A true story about Frank Abagnale Jr. who, before his 19th birthday, successfully conned millions of dollars worth of checks as a Pan Am pilot, doctor, and legal prosecutor. An FBI agent makes it his mission to put him behind bars. But Frank not only eludes capture, he revels in the pursuit.",7.979,16369,"['Drama', 'Crime']",5.0
